"2428";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dahlia Anemone";"Urticina felina";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2429";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dahlia Smut";"Entyloma calendulae form dahliae";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2430";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dahurian Larch";"Larix gmelinii";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2431";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dainty Damselfly";"Coenagrion scitulum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2432";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Daisy";"Bellis perennis";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2433";"2009-12-01 09:37:19";"2010-04-13 13:25:07";"Daisy";"Daisy (generic)";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"uploads/species_photos/Daisy_daisy-00015_northeastwildlife.jpg";"''";"''";"northeastwildlife.co.uk"
"2434";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Daisy-bush";"Olearia avicenniifolia x moschata (O. x haastii)";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2435";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Daisy-leaved Toadflax";"Anarrhinum bellidifolium";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2436";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Daisy Anemone";"Cereus pedunculatus";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2437";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Daisy Earthstar";"Geastrum floriforme";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2438";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dallis-grass";"Paspalum dilatatum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2439";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dalmatian Pyrethrum";"Tanacetum cinerariifolium";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2440";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Damask Rose";"Rosa damascena";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2441";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dame's-violet";"Hesperis matronalis";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2442";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dameselfly";"Dameselfly (generic)";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2443";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Danish Scurvygrass";"Cochlearia danica";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2444";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Danzig Vetch";"Vicia cassubica";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2445";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dapple-mouthed Grimmia";"Grimmia tergestina";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2446";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dappled Webcap";"Cortinarius bolaris";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2447";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dappled White";"Euchloe simplonia";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2448";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark-barred Twin-spot Carpet";"Xanthorhoe ferrugata";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2449";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark-clawed Chthonid";"Chthonius tenuis";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2450";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark-eyed Junco";"Junco hyemalis";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2451";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark-green Flapwort";"Jungermannia atrovirens";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2452";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark-leaved Willow";"Salix myrsinifolia";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2453";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark-purple Earthtongue";"Geoglossum atropurpureum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2454";"2009-12-01 09:37:19";"2010-04-13 16:44:38";"Dark-red Helleborine";"Epipactis atrorubens";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"uploads/species_photos/Dark_Red_Helleborine_dark_red_helleborine-00015_northeastwildlife.jpg";"''";"''";"northeastwildlife.co.uk"
"2455";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark-Spored Puffball";"Lycoperdon atropurpureum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2456";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark-throated Thrush";"Turdus ruficollis";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2457";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Arches";"Apamea monoglypha";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2458";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Bordered Beauty";"Epione paralellaria";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2459";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Brocade";"Mniotype adusta";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2460";"2009-12-01 09:37:19";"2010-04-16 12:30:12";"Dark Bush Cricket";"Pholidoptera griseoaptera";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"uploads/species_photos/Dark-bush-cricket-00007_northeastwildlife.jpg";"''";"''";"northeastwildlife.co.uk"
"2461";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Chestnut";"Conistra ligula";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2462";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Club";"Clavaria greletii";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2463";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Crimson Underwing";"Catocala sponsa";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2464";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Dagger";"Acronicta tridens";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2465";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Ditrichum";"Ditrichum lineare";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2466";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Fanvault";"Camarophyllopsis hymenocephala";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2467";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Fieldcap";"Agrocybe erebia";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2468";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Flour Beetle";"Tribolium destructor";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2469";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Fruit-tree Tortrix";"Pandemis heparana";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2470";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Green Apple Capsid";"Orthotylus marginalis";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2471";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Green Fritillary";"Argynnis aglaja";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2472";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Guest Ant";"Anergates atratulus";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2473";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Honey Fungus";"Armillaria ostoyae";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2474";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Marbled Carpet";"Chloroclysta citrata";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2475";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Mealworm Beetle";"Tenebrio obscurus";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2476";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Mottled Willow";"Spodoptera cilium";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2477";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Mullein";"Verbascum nigrum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2478";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Nomad Bee";"Nomada sheppardana";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2479";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Scaled Knight";"Tricholoma atrosquamosum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2480";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Spectacle";"Abrostola trigemina";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2481";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Spinach";"Pelurga comitata";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2482";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Stonewort";"Nitella opaca";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2483";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Sword-grass";"Agrotis ipsilon";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2484";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Tussock";"Dicallomera fascelina";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2485";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dark Umber";"Philereme transversata subsp. britannica";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2486";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Darkening Brittlegill";"Russula vinosa";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2487";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Darkie Charlie";"Dalatias licha";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2488";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Darley Dale Heath";"Erica erigena x carnea (E. x darleyensis)";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2489";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Darnel";"Lolium temulentum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2490";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Darparnaud's Glass Snail";"Oxychilus draparnaudi";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2491";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dartford Cotoneaster";"Cotoneaster obtusus";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2492";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dartford Warbler";"Sylvia undata";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2493";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Darwin's Barberry";"Berberis darwinii";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2494";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Date";"Phoenix dactylifera";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2495";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Date Waxcap";"Hygrocybe spadicea";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2496";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Daubenton's Bat";"Myotis daubentonii";"TRUE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2497";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Davall's Sedge";"Carex davalliana";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2498";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dawn Brittlegill";"Russula aurora";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2499";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dawn Redwood";"Metasequoia glyptostroboides";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2500";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dead-nettle Leaf Beetle";"Chrysolina fastuosa";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2501";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dead Man's Fingers";"Xylaria polymorpha";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2502";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dead Men's Fingers";"Alcyonium digitatum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2503";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Dead Moll's Fingers";"Xylaria longipes";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2504";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deadly Dapperling";"Lepiota brunneoincarnata";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2505";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deadly Fibrecap";"Inocybe erubescens";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2506";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deadly Nightshade";"Atropa belladonna";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2507";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deadly Webcap";"Cortinarius rubellus";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2508";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deal-fish";"Trachipterus arcticus";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2509";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Death's-head Hawk-moth";"Acherontia atropos";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2510";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Death Watch Beetle";"Xestobium rufovillosum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2511";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deathcap";"Amanita phalloides";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2512";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Debris Bug";"Lyctocoris campestris";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2513";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deceiver";"Laccaria laccata";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2514";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deceiving Bolete";"Boletus queletii";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2515";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deceiving Bovist";"Bovista aestivalis";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2516";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deceiving Knight";"Tricholoma sejunctum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2517";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"December Moth";"Poecilocampa populi";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2518";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deceptive Featherwort";"Adelanthus decipiens";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2519";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Decumbent Treacle-mustard";"Erysimum decumbens";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2520";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deep-brown Dart";"Aporophyla lutulenta";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2521";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deep-sea Angler";"Ceratias holboelli";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2522";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deep-snouted Pipefish";"Syngnathus typhle";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2523";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deeplet Sea Anemone";"Bolocera tuediae";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2524";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deepwater Ray";"Raja bathyphila";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2525";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deepwater Redfish";"Sebastes mentella";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2526";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deepwater Sole";"Bathysolea profundicola";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2527";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deer";"Deer (generic)";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2528";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deer Grass Rust";"Puccinia eriophori";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2529";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deer Ked";"Lipoptena cervi";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2530";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deer Shield";"Pluteus cervinus";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2531";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deer Warble Fly";"Hypoderma diana";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2532";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Deergrass";"Trichophorum cespitosum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2533";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Defolin's Lagoon Snail";"Caecum armoricum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2534";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Degen's Earwort";"Scapania degenii";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2535";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Delavay's Silver-fir";"Abies delavayi";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2536";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Delicate (moth)";"Mythimna vitellina";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2537";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Delicate Apple Capsid";"Malacocoris chlorizans";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2538";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Delicate Dog-tooth";"Cynodontium tenellum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2539";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Delicate Earth-moss";"Pseudephemerum nitidum";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2540";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Delicate Flapwort";"Jungermannia caespiticia";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2541";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Delicate Germanderwort";"Riccardia multifida";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
"2542";"2009-12-01 09:37:19";"2009-12-01 09:37:19";"Delicate Stonewort";"Chara virgata";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"''";"''";"''";"''";"''";"''";"0";;;"''";"''";"''";"''"
